0.0,-1.0,10,1,3,0,0
39.3103,64.1379,0,0,0,14,2020
0.0,-1.0,10,10,3,0,0
94.6108,107.4680,0,0,0,14,2020
0.2069,-1.0,10,7,3,0,0
0.4138,-1.0,10,4,3,0,0
0.6207,-1.0,10,1,3,0,0
0.6207,-1.0,10,10,3,0,0
1.2414,-1.0,10,4,3,0,0
1.4483,-1.0,10,4,3,0,0
1.4483,-1.0,10,10,3,0,0
1.8621,-1.0,10,7,3,0,0
2.0690,-1.0,10,1,3,0,0
2.0690,-1.0,10,7,3,0,0
2.4828,-1.0,80,4,3,0,0
2.4828,2.8966,100,4,3,0,0
2.4828,-1.0,10,10,3,0,0
2.6897,-1.0,900,4,3,0,0
3.3103,-1.0,10,1,3,0,0
3.3103,-1.0,10,10,3,0,0
3.5172,-1.0,10,4,3,0,0
3.7241,-1.0,10,7,3,0,0
3.9310,-1.0,10,1,3,0,0
3.9310,-1.0,10,10,3,0,0
4.5517,-1.0,10,7,3,0,0
4.7586,-1.0,10,1,3,0,0
4.7586,-1.0,10,7,3,0,0
5.1724,-1.0,10,4,3,0,0
5.3793,-1.0,10,4,3,0,0
5.3793,-1.0,10,10,3,0,0
5.7931,-1.0,10,1,3,0,0
5.7931,-1.0,80,7,3,0,0
5.7931,6.2069,100,7,3,0,0
6.0,-1.0,900,7,3,0,0
6.6207,-1.0,10,1,3,0,0
6.6207,-1.0,10,10,3,0,0
6.8276,-1.0,10,7,3,0,0
7.0345,-1.0,10,4,3,0,0
7.2414,-1.0,10,1,3,0,0
7.2414,-1.0,10,10,3,0,0
7.8621,-1.0,10,4,3,0,0
8.0690,-1.0,10,4,3,0,0
8.0690,-1.0,10,10,3,0,0
8.4828,-1.0,10,1,3,0,0
8.4828,-1.0,10,7,3,0,0
8.8966,-1.0,10,4,3,0,0
9.1034,-1.0,10,1,3,0,0
9.1034,-1.0,10,10,3,0,0
9.5172,-1.0,82,4,3,0,0
9.5172,11.1724,110,4,3,0,0
9.5172,-1.0,82,7,3,0,0
9.5172,11.1724,110,7,3,0,0
9.7241,-1.0,900,4,3,0,0
9.7241,-1.0,900,7,3,0,0
9.9310,-1.0,900,4,3,0,0
9.9310,-1.0,31,4,3,0,0
9.9310,-1.0,900,7,3,0,0
9.9310,-1.0,31,7,3,0,0
10.1379,-1.0,900,4,3,0,0
10.1379,-1.0,31,4,3,0,0
10.1379,-1.0,900,7,3,0,0
10.1379,-1.0,31,7,3,0,0
10.3448,-1.0,900,4,3,0,0
10.3448,-1.0,900,7,3,0,0
10.5517,-1.0,900,4,3,0,0
10.5517,-1.0,31,4,3,0,0
10.5517,-1.0,900,7,3,0,0
10.5517,-1.0,31,7,3,0,0
10.7586,-1.0,900,4,3,0,0
10.7586,-1.0,900,7,3,0,0
10.9655,-1.0,900,4,3,0,0
10.9655,-1.0,900,7,3,0,0
11.5862,-1.0,10,1,3,0,0
11.5862,-1.0,10,10,3,0,0
11.7931,-1.0,10,4,3,0,0
12.0,-1.0,10,7,3,0,0
12.2069,-1.0,10,4,3,0,0
12.2069,-1.0,10,10,3,0,0
12.6207,-1.0,50,1,3,0,0
12.6207,-1.0,50,7,3,0,0
13.2414,-1.0,82,10,3,0,0
13.2414,13.4483,110,10,3,JumpScratch,-6
13.4483,-1.0,10,1,3,0,0
13.4483,13.6552,110,7,3,JumpScratch,6
13.6552,13.8621,110,10,3,JumpScratch,-6
13.8621,-1.0,10,1,3,0,0
14.2759,-1.0,10,4,3,0,0
14.4828,-1.0,10,7,3,0,0
14.6897,-1.0,10,1,3,0,0
14.6897,-1.0,10,10,3,0,0
14.8966,-1.0,10,4,3,0,0
15.1034,-1.0,10,7,3,0,0
15.3103,-1.0,50,1,4,0,0
15.3103,-1.0,10,10,3,0,0
15.5172,-1.0,10,7,3,0,0
15.7241,-1.0,50,1,4,0,0
15.7241,-1.0,80,10,3,0,0
15.7241,16.3448,100,10,3,0,0
15.9310,-1.0,900,10,3,0,0
16.1379,-1.0,900,10,3,0,0
16.5517,-1.0,82,1,3,0,0
16.5517,16.7586,110,1,3,JumpScratch,6
16.7586,16.9655,110,4,3,JumpScratch,-6
16.7586,-1.0,10,10,3,0,0
16.9655,17.1724,110,1,3,JumpScratch,6
17.1724,-1.0,10,10,3,0,0
17.5862,-1.0,10,7,3,0,0
17.7931,-1.0,10,4,3,0,0
18.0,-1.0,10,1,3,0,0
18.0,-1.0,10,10,3,0,0
18.2069,-1.0,10,7,3,0,0
18.4138,-1.0,10,4,3,0,0
18.6207,-1.0,10,1,3,0,0
18.6207,-1.0,50,9,4,0,0
18.8276,-1.0,10,4,3,0,0
19.0345,-1.0,80,1,3,0,0
19.0345,19.6552,100,1,3,0,0
19.0345,-1.0,50,9,4,0,0
19.2414,-1.0,900,1,3,0,0
19.4483,-1.0,900,1,3,0,0
19.8621,-1.0,82,7,3,0,0
19.8621,20.0690,110,7,3,JumpScratch,6
20.0690,-1.0,10,1,3,0,0
20.0690,20.2759,110,10,3,JumpScratch,-6
20.2759,20.4828,110,7,3,JumpScratch,6
20.4828,-1.0,10,1,3,0,0
20.8966,-1.0,10,4,3,0,0
21.1034,-1.0,10,7,3,0,0
21.3103,-1.0,50,3,4,0,0
21.3103,-1.0,10,10,3,0,0
21.7241,-1.0,10,1,3,0,0
21.7241,-1.0,50,7,4,0,0
22.1379,-1.0,10,4,3,0,0
22.3448,-1.0,10,7,3,0,0
22.5517,-1.0,10,4,3,0,0
22.7586,-1.0,50,1,4,0,0
22.7586,-1.0,50,9,4,0,0
23.1724,-1.0,10,10,3,0,0
23.3793,-1.0,10,7,3,0,0
23.5862,-1.0,10,4,3,0,0
23.7931,-1.0,10,1,3,0,0
23.7931,-1.0,10,10,3,0,0
24.0,-1.0,10,8,3,0,0
24.2069,-1.0,10,5,4,0,0
24.4138,-1.0,10,3,3,0,0
24.6207,-1.0,10,1,3,0,0
24.6207,-1.0,50,7,4,0,0
25.0345,-1.0,50,3,4,0,0
25.0345,-1.0,10,10,3,0,0
