0.1974,-1.0,81,3,4,0,0
0.1974,2.5658,101,3,4,0,0
12.8289,24.6711,0,0,0,14,2050
0.3947,-1.0,900,3,4,0,0
39.0921,39.0921,0,0,0,12,2050
0.5921,-1.0,900,3,4,0,0
40.6711,40.6711,0,0,0,12,2050
0.7895,-1.0,900,3,4,0,0
42.2500,42.2500,0,0,0,12,2050
0.9868,-1.0,900,3,4,0,0
45.4079,45.4079,0,0,0,12,2050
0.9868,-1.0,30,3,4,0,0
46.9868,46.9868,0,0,0,12,2050
1.1842,-1.0,900,3,4,0,0
50.1447,50.1447,0,0,0,13,2050
1.3816,-1.0,900,3,4,0,0
63.3553,88.6184,0,0,0,14,2050
1.5789,-1.0,900,3,4,0,0
100.6711,100.6711,0,0,0,11,2050
1.7763,-1.0,900,3,4,0,0
114.8816,114.8816,0,0,0,12,2050
1.7763,-1.0,30,3,4,0,0
116.4605,116.4605,0,0,0,12,2050
1.9737,-1.0,900,3,4,0,0
118.0395,118.0395,0,0,0,12,2050
2.1711,-1.0,900,3,4,0,0
121.1974,121.1974,0,0,0,12,2050
2.3684,-1.0,900,3,4,0,0
122.7763,122.7763,0,0,0,12,2050
3.3553,-1.0,81,7,4,0,0
3.3553,5.7237,101,7,4,0,0
125.9342,125.9342,0,0,0,13,2050
3.5526,-1.0,900,7,4,0,0
139.1447,164.4079,0,0,0,14,2050
3.7500,-1.0,900,7,4,0,0
169.3553,169.3553,0,0,0,11,2050
3.9474,-1.0,900,7,4,0,0
177.0395,187.3026,0,0,0,14,2050
4.1447,-1.0,900,7,4,0,0
202.6974,229.1447,0,0,0,14,2050
4.1447,-1.0,30,7,4,0,0
244.1579,244.1579,0,0,0,11,2050
4.3421,-1.0,900,7,4,0,0
4.5395,-1.0,900,7,4,0,0
4.7368,-1.0,900,7,4,0,0
4.9342,-1.0,900,7,4,0,0
4.9342,-1.0,30,7,4,0,0
5.1316,-1.0,900,7,4,0,0
5.3289,-1.0,900,7,4,0,0
5.5263,-1.0,900,7,4,0,0
6.5132,-1.0,81,1,4,0,0
6.5132,7.3026,101,1,4,0,0
6.7105,-1.0,900,1,4,0,0
6.9079,-1.0,900,1,4,0,0
6.9079,-1.0,30,1,4,0,0
7.1053,-1.0,900,1,4,0,0
8.0921,-1.0,81,9,4,0,0
8.0921,8.8816,101,9,4,0,0
8.2895,-1.0,900,9,4,0,0
8.4868,-1.0,900,9,4,0,0
8.4868,-1.0,30,9,4,0,0
8.6842,-1.0,900,9,4,0,0
9.6711,-1.0,20,1,6,0,0
10.4605,-1.0,20,7,6,0,0
11.2500,-1.0,20,1,6,0,0
11.6447,-1.0,20,7,6,0,0
