1.2162,-1.0,80,1,2,0,0
1.2162,4.4595,100,1,2,0,0
40.1351,49.4595,0,0,0,15,11770
1.2162,-1.0,83,8,3,0,0
1.2162,1.2669,110,8,3,JumpScratch,-5
67.0811,67.0811,0,0,0,11,11771
1.2669,1.3176,110,6,3,JumpScratch,-5
70.3243,70.3243,0,0,0,11,11771
1.4189,-1.0,900,1,2,0,0
73.5676,73.5676,0,0,0,11,11771
1.5203,-1.0,10,3,2,0,0
75.1892,75.1892,0,0,0,11,11771
1.6216,-1.0,900,1,2,0,0
76.8108,76.8108,0,0,0,11,11771
1.8243,-1.0,900,1,2,0,0
78.4324,78.4324,0,0,0,11,11771
1.8243,-1.0,10,3,2,0,0
80.0541,80.0541,0,0,0,11,11770
2.0270,-1.0,900,1,2,0,0
93.6486,103.2770,0,0,0,14,11770
2.0270,-1.0,10,6,3,0,0
133.5676,133.5676,0,0,0,34,11380
2.0270,-1.0,10,9,3,0,0
107.6216,107.6216,0,0,0,34,11770
2.2297,-1.0,900,1,2,0,0
109.2432,109.2432,0,0,0,33,11770
2.2297,-1.0,10,3,2,0,0
110.8649,110.8649,0,0,0,32,11770
2.3311,-1.0,10,5,3,0,0
112.4865,112.4865,0,0,0,11,11770
2.4324,-1.0,900,1,2,0,0
2.4324,-1.0,10,3,2,0,0
2.6351,-1.0,900,1,2,0,0
2.6351,-1.0,10,10,3,0,0
2.8378,-1.0,20,1,6,0,0
3.0405,-1.0,900,1,2,0,0
3.0405,-1.0,10,11,2,0,0
3.1419,-1.0,10,8,2,0,0
3.2432,-1.0,900,1,2,0,0
3.2432,-1.0,10,5,2,0,0
3.4459,-1.0,900,1,2,0,0
3.4459,-1.0,10,10,3,0,0
3.6486,-1.0,900,1,2,0,0
3.6486,-1.0,10,3,2,0,0
3.6486,-1.0,82,7,2,0,0
3.6486,3.8514,110,7,2,JumpScratch,5
3.6486,-1.0,10,10,2,0,0
3.8514,-1.0,900,1,2,0,0
3.8514,4.0541,110,10,2,JumpScratch,-5
4.0541,-1.0,900,1,2,0,0
4.0541,-1.0,10,3,2,0,0
4.2568,-1.0,900,1,2,0,0
4.4595,-1.0,83,3,3,0,0
4.4595,4.5101,110,3,3,JumpScratch,5
4.4595,-1.0,80,11,2,0,0
4.4595,7.7027,100,11,2,0,0
4.5101,4.5608,110,5,3,JumpScratch,5
4.6622,-1.0,900,11,2,0,0
4.7635,-1.0,10,9,2,0,0
4.8649,-1.0,900,11,2,0,0
5.0676,-1.0,10,9,2,0,0
5.0676,-1.0,900,11,2,0,0
5.2703,-1.0,10,2,3,0,0
5.2703,-1.0,10,5,3,0,0
5.2703,-1.0,900,11,2,0,0
5.4730,-1.0,10,9,2,0,0
5.4730,-1.0,900,11,2,0,0
5.5743,-1.0,10,6,3,0,0
5.6757,-1.0,10,9,2,0,0
5.6757,-1.0,900,11,2,0,0
5.8784,-1.0,10,1,3,0,0
5.8784,-1.0,900,11,2,0,0
6.0811,-1.0,20,7,6,0,0
6.2838,-1.0,10,1,2,0,0
6.2838,-1.0,900,11,2,0,0
6.3851,-1.0,10,4,2,0,0
6.4865,-1.0,10,7,2,0,0
6.4865,-1.0,900,11,2,0,0
6.6892,-1.0,10,1,3,0,0
6.6892,-1.0,900,11,2,0,0
6.8919,-1.0,10,2,2,0,0
6.8919,-1.0,82,5,2,0,0
6.8919,7.0946,110,5,2,JumpScratch,-5
6.8919,-1.0,10,9,2,0,0
6.8919,-1.0,900,11,2,0,0
7.0946,7.2973,110,2,2,JumpScratch,5
7.0946,-1.0,900,11,2,0,0
7.2973,7.5000,110,5,2,JumpScratch,-5
7.2973,-1.0,10,9,2,0,0
7.2973,-1.0,900,11,2,0,0
7.5000,-1.0,900,11,2,0,0
7.7027,-1.0,80,1,2,0,0
7.7027,10.9459,100,1,2,0,0
7.7027,-1.0,83,8,3,0,0
7.7027,7.7534,110,8,3,JumpScratch,-5
7.7534,7.8041,110,6,3,JumpScratch,-5
7.9054,-1.0,900,1,2,0,0
8.0068,-1.0,10,3,2,0,0
8.1081,-1.0,900,1,2,0,0
8.1081,-1.0,20,6,3,0,0
8.1081,-1.0,20,9,3,0,0
8.3108,-1.0,900,1,2,0,0
8.3108,-1.0,10,3,2,0,0
8.5135,-1.0,900,1,2,0,0
8.5135,-1.0,20,7,3,0,0
8.5135,-1.0,20,10,3,0,0
8.7162,-1.0,900,1,2,0,0
8.7162,-1.0,10,3,2,0,0
8.8176,-1.0,10,3,2,0,0
8.9189,-1.0,900,1,2,0,0
8.9189,-1.0,20,6,3,0,0
8.9189,-1.0,20,9,3,0,0
9.1216,-1.0,900,1,2,0,0
9.1216,-1.0,10,3,2,0,0
9.3243,-1.0,900,1,2,0,0
9.3243,-1.0,20,7,3,0,0
9.3243,-1.0,20,10,3,0,0
9.5270,-1.0,900,1,2,0,0
9.5270,-1.0,10,3,2,0,0
9.6284,-1.0,10,3,2,0,0
9.7297,-1.0,900,1,2,0,0
9.7297,-1.0,20,6,3,0,0
9.7297,-1.0,20,9,3,0,0
9.9324,-1.0,900,1,2,0,0
9.9324,-1.0,10,3,2,0,0
10.1351,-1.0,900,1,2,0,0
10.1351,-1.0,20,7,3,0,0
10.1351,-1.0,20,10,3,0,0
10.3378,-1.0,900,1,2,0,0
10.3378,-1.0,10,3,2,0,0
10.4392,-1.0,10,3,2,0,0
10.5405,-1.0,900,1,2,0,0
10.5405,-1.0,20,6,3,0,0
10.5405,-1.0,20,9,3,0,0
10.7432,-1.0,900,1,2,0,0
10.7432,-1.0,10,3,2,0,0
10.9459,-1.0,10,8,2,0,0
10.9459,-1.0,10,11,2,0,0
11.0473,-1.0,10,4,5,0,0
11.1486,-1.0,10,7,2,0,0
11.1486,-1.0,10,10,3,0,0
11.2500,-1.0,10,3,5,0,0
11.3514,-1.0,10,6,2,0,0
11.3514,-1.0,10,9,4,0,0
11.4527,-1.0,10,2,5,0,0
11.5541,-1.0,10,5,2,0,0
11.5541,-1.0,10,8,5,0,0
11.6554,-1.0,10,1,5,0,0
11.7568,-1.0,10,8,2,0,0
11.7568,-1.0,10,11,2,0,0
11.8581,-1.0,10,4,5,0,0
11.9595,-1.0,10,7,2,0,0
11.9595,-1.0,10,10,3,0,0
12.0608,-1.0,10,3,5,0,0
12.1622,-1.0,10,6,2,0,0
12.1622,-1.0,10,9,4,0,0
12.2635,-1.0,10,2,5,0,0
12.3649,-1.0,10,5,2,0,0
12.3649,-1.0,10,8,5,0,0
12.4662,-1.0,10,1,5,0,0
12.5676,-1.0,50,1,12,0,0
12.7703,-1.0,20,1,4,0,0
12.7703,-1.0,10,5,3,0,0
12.8716,-1.0,10,6,3,0,0
12.8716,-1.0,20,9,4,0,0
12.9730,-1.0,20,1,4,0,0
12.9730,-1.0,10,5,3,0,0
13.0743,-1.0,10,6,3,0,0
13.0743,-1.0,20,9,4,0,0
13.1757,-1.0,20,1,4,0,0
13.1757,-1.0,10,5,4,0,0
13.2770,-1.0,10,5,4,0,0
13.2770,-1.0,20,9,4,0,0
13.3784,-1.0,20,1,4,0,0
13.3784,-1.0,20,5,4,0,0
13.4797,-1.0,20,5,4,0,0
13.4797,-1.0,20,9,4,0,0
13.5811,-1.0,20,1,4,0,0
13.5811,-1.0,20,5,4,0,0
13.6824,-1.0,20,5,4,0,0
13.6824,-1.0,20,9,4,0,0
13.7838,-1.0,20,1,4,0,0
13.8345,-1.0,10,5,4,0,0
13.8851,-1.0,20,9,4,0,0
13.9358,-1.0,10,5,4,0,0
13.9865,-1.0,20,1,6,0,0
14.0372,-1.0,10,4,6,0,0
14.0878,-1.0,20,7,6,0,0
14.1385,-1.0,10,4,6,0,0
14.1892,-1.0,50,1,12,0,0
14.3919,-1.0,10,7,2,0,0
14.4932,-1.0,10,7,2,0,0
14.5946,-1.0,10,1,2,0,0
14.5946,-1.0,10,4,2,0,0
14.6959,-1.0,10,6,2,0,0
14.6959,-1.0,10,9,2,0,0
14.8986,-1.0,10,8,2,0,0
14.8986,-1.0,10,11,2,0,0
15.0,-1.0,10,2,2,0,0
15.0,-1.0,10,5,2,0,0
