0.0,-1.0,10,5,2,0,0
27.1486,27.1486,0,0,0,11,10780
0.2027,-1.0,80,11,2,0,0
0.2027,0.6081,100,11,2,0,0
56.3378,56.3378,0,0,0,13,2040
0.4054,-1.0,900,11,2,0,0
57.7568,57.7568,0,0,0,13,2030
0.6081,-1.0,10,1,2,0,0
59.3784,59.3784,0,0,0,13,2040
0.8108,-1.0,80,8,2,0,0
0.8108,1.2162,100,8,2,0,0
60.1892,60.1892,0,0,0,13,2030
1.0135,-1.0,900,8,2,0,0
61.0,61.0,0,0,0,11,10010
1.2162,-1.0,80,5,2,0,0
1.2162,1.6216,100,5,2,0,0
79.0405,88.9865,0,0,0,14,10780
1.4189,-1.0,900,5,2,0,0
104.9865,104.9865,0,0,0,11,10010
1.6216,-1.0,80,11,2,0,0
1.6216,2.0270,100,11,2,0,0
1.8243,-1.0,900,11,2,0,0
2.0270,-1.0,10,1,2,0,0
2.2297,-1.0,82,8,2,0,0
2.2297,2.6351,110,8,2,JumpScratch,4
2.4324,-1.0,900,8,2,0,0
3.2432,-1.0,10,1,2,0,0
3.4459,-1.0,80,8,2,0,0
3.4459,3.8514,100,8,2,0,0
3.6486,-1.0,900,8,2,0,0
3.8514,-1.0,10,4,2,0,0
4.0541,-1.0,80,11,2,0,0
4.0541,4.4595,100,11,2,0,0
4.2568,-1.0,900,11,2,0,0
4.4595,-1.0,80,1,2,0,0
4.4595,4.8649,100,1,2,0,0
4.6622,-1.0,900,1,2,0,0
4.8649,-1.0,80,8,2,0,0
4.8649,5.2703,100,8,2,0,0
5.0676,-1.0,900,8,2,0,0
6.4865,-1.0,10,7,2,0,0
6.6892,-1.0,80,1,2,0,0
6.6892,7.0946,100,1,2,0,0
6.8919,-1.0,900,1,2,0,0
7.0946,-1.0,10,11,2,0,0
7.2973,-1.0,80,4,2,0,0
7.2973,7.7027,100,4,2,0,0
7.5000,-1.0,900,4,2,0,0
7.7027,-1.0,80,7,2,0,0
7.7027,8.1081,100,7,2,0,0
7.9054,-1.0,900,7,2,0,0
8.1081,-1.0,10,1,2,0,0
8.3108,-1.0,10,7,2,0,0
8.5135,-1.0,50,3,4,0,0
9.7297,-1.0,10,11,2,0,0
9.9324,-1.0,80,4,2,0,0
9.9324,10.3378,100,4,2,0,0
10.1351,-1.0,900,4,2,0,0
10.3378,-1.0,10,8,2,0,0
10.5405,-1.0,80,1,2,0,0
10.5405,10.9459,100,1,2,0,0
10.7432,-1.0,900,1,2,0,0
10.9459,-1.0,80,11,2,0,0
10.9459,11.3514,100,11,2,0,0
11.1486,-1.0,900,11,2,0,0
11.3514,-1.0,80,4,2,0,0
11.3514,11.7568,100,4,2,0,0
11.5541,-1.0,900,4,2,0,0
11.7568,-1.0,10,8,2,0,0
11.9595,-1.0,82,1,2,0,0
11.9595,12.3649,110,1,2,0,0
11.9595,-1.0,82,11,2,0,0
11.9595,12.3649,110,11,2,0,0
12.1622,-1.0,900,1,2,0,0
12.1622,-1.0,900,11,2,0,0
12.9730,-1.0,10,5,2,0,0
13.1757,-1.0,50,1,3,0,0
13.1757,-1.0,80,7,2,0,0
13.1757,13.3784,100,7,2,0,0
13.5811,-1.0,10,1,3,0,0
13.5811,-1.0,10,9,2,0,0
13.7838,-1.0,80,11,2,0,0
13.7838,13.9865,100,11,2,0,0
13.9865,-1.0,10,1,3,0,0
14.1892,-1.0,80,7,2,0,0
14.1892,14.3919,100,7,2,0,0
14.3919,-1.0,10,1,3,0,0
14.5946,-1.0,80,11,2,0,0
14.5946,14.7973,100,11,2,0,0
14.7973,-1.0,10,1,3,0,0
15.0,-1.0,10,9,2,0,0
15.2027,-1.0,10,1,3,0,0
15.2027,-1.0,82,7,2,0,0
15.2027,15.6081,110,7,2,JumpScratch,4
15.4054,-1.0,900,7,2,0,0
15.6081,-1.0,10,1,3,0,0
15.8108,-1.0,10,4,2,0,0
15.9122,-1.0,10,8,2,0,0
16.0135,-1.0,10,1,3,0,0
16.1149,-1.0,10,10,2,0,0
16.2162,-1.0,10,6,2,0,0
16.4189,-1.0,80,1,2,0,0
16.4189,16.6216,100,1,2,0,0
16.4189,-1.0,50,10,3,0,0
16.8243,-1.0,10,3,2,0,0
16.8243,-1.0,10,10,3,0,0
17.0270,-1.0,80,5,2,0,0
17.0270,17.2297,100,5,2,0,0
17.2297,-1.0,10,10,3,0,0
17.4324,-1.0,80,4,2,0,0
17.4324,17.6351,100,4,2,0,0
17.6351,-1.0,10,10,3,0,0
17.8378,-1.0,82,3,2,0,0
17.8378,18.2432,110,3,2,JumpScratch,-4
18.0405,-1.0,900,3,2,0,0
18.0405,-1.0,10,10,3,0,0
18.2432,-1.0,10,8,2,0,0
18.4459,-1.0,10,10,3,0,0
18.5473,-1.0,10,4,2,0,0
18.6486,-1.0,10,8,2,0,0
18.7500,-1.0,10,3,2,0,0
18.8514,-1.0,10,10,3,0,0
18.9527,-1.0,10,2,2,0,0
19.0541,-1.0,10,6,2,0,0
19.1554,-1.0,10,2,2,0,0
19.2568,-1.0,10,10,3,0,0
19.3581,-1.0,10,4,2,0,0
19.4595,-1.0,10,8,2,0,0
19.6622,-1.0,50,1,4,0,0
19.6622,-1.0,80,11,2,0,0
19.6622,19.8649,100,11,2,0,0
20.0676,-1.0,10,1,3,0,0
20.0676,-1.0,10,9,2,0,0
20.2703,-1.0,80,7,2,0,0
20.2703,20.4730,100,7,2,0,0
20.4730,-1.0,10,1,3,0,0
